time,magX,magY,magZ,accX,accY,accZ,gyrX,gyrY,gyrZ,eulerX,eulerY,eulerZ,linX,linY,linZ,gravX,gravY,gravZ
1686659500.359351,3.5,-21.75,-45.875,-0.28,0.34,9.38,-0.002181661564992912,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.42,-0.25,0.34,9.790000000000001
1686659500.409022,2.875,-22.875,-45.5625,-0.27,0.35000000000000003,9.4,0.0,-0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.01,-0.4,-0.25,0.34,9.790000000000001
1686659500.459355,4.25,-22.5,-45.875,-0.29,0.35000000000000003,9.38,0.0,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.02,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659500.511125,3.5,-23.1875,-45.0625,-0.3,0.35000000000000003,9.36,0.0,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,-0.01,-0.39,-0.25,0.34,9.790000000000001
1686659500.561643,3.5,-22.5,-46.375,-0.28,0.35000000000000003,9.39,0.001090830782496456,0.0,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.42,-0.25,0.34,9.790000000000001
1686659500.612039,2.875,-22.875,-46.6875,-0.29,0.34,9.38,0.002181661564992912,0.0,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.43,-0.25,0.34,9.790000000000001
1686659500.6627,3.875,-22.5,-45.0625,-0.28,0.34,9.38,0.001090830782496456,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.05,-0.02,-0.38,-0.25,0.34,9.790000000000001
1686659500.712992,3.875,-23.1875,-45.375,-0.29,0.33,9.38,0.001090830782496456,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659500.764382,3.875,-22.875,-45.875,-0.28,0.34,9.39,0.001090830782496456,-0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.02,-0.42,-0.25,0.34,9.790000000000001
1686659500.81481,3.1875,-21.75,-46.25,-0.28,0.36,9.370000000000001,0.0,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.42,-0.25,0.34,9.790000000000001
1686659500.865265,3.1875,-22.875,-45.75,-0.28,0.33,9.39,0.001090830782496456,0.0,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659500.915943,2.875,-22.875,-45.75,-0.31,0.35000000000000003,9.38,0.0,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659500.966335,3.875,-23.5625,-46.25,-0.29,0.37,9.36,0.0,0.0,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,-0.01,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659501.016393,2.875,-22.5,-46.5625,-0.29,0.36,9.38,0.001090830782496456,0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.02,0.01,-0.4,-0.25,0.34,9.790000000000001
1686659501.068419,3.5,-23.1875,-46.25,-0.29,0.33,9.4,0.0,-0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.02,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659501.11782,3.875,-23.1875,-45.5,-0.29,0.34,9.4,0.002181661564992912,0.002181661564992912,0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659501.167841,3.5,-23.5625,-46.25,-0.28,0.34,9.370000000000001,-0.001090830782496456,0.002181661564992912,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.37,-0.25,0.34,9.790000000000001
1686659501.217344,3.5,-22.875,-45.75,-0.3,0.34,9.36,0.001090830782496456,0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.05,0.02,-0.39,-0.25,0.34,9.790000000000001
1686659501.267615,2.875,-24.0,-45.875,-0.3,0.36,9.370000000000001,0.001090830782496456,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659501.318609,3.875,-22.875,-45.5,-0.29,0.35000000000000003,9.370000000000001,0.001090830782496456,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659501.368689,3.5,-22.5,-45.875,-0.29,0.34,9.370000000000001,0.0,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659501.41792,3.875,-21.75,-46.5625,-0.27,0.36,9.36,0.002181661564992912,-0.001090830782496456,-0.002181661564992912,186.0,-1.4375,-2.0,-0.06,0.02,-0.4,-0.25,0.34,9.790000000000001
1686659501.468239,3.5,-22.5,-45.0625,-0.26,0.34,9.38,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659501.518267,3.5,-22.5,-45.5,-0.29,0.33,9.370000000000001,0.0,0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659501.569709,4.6875,-22.5,-45.5,-0.29,0.35000000000000003,9.41,0.0,0.002181661564992912,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.43,-0.25,0.34,9.790000000000001
1686659501.619573,3.875,-22.5,-45.875,-0.29,0.33,9.36,0.001090830782496456,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659501.669797,3.5,-22.1875,-46.25,-0.29,0.33,9.38,0.001090830782496456,0.002181661564992912,0.003272492347489368,186.0,-1.4375,-2.0,-0.03,0.02,-0.4,-0.25,0.34,9.790000000000001
1686659501.719817,2.875,-22.875,-45.0625,-0.29,0.35000000000000003,9.4,-0.001090830782496456,0.0,-0.002181661564992912,186.0,-1.4375,-2.0,-0.03,-0.03,-0.4,-0.25,0.34,9.790000000000001
1686659501.769274,3.1875,-22.5,-47.0625,-0.28,0.35000000000000003,9.38,0.002181661564992912,0.001090830782496456,0.002181661564992912,186.0,-1.4375,-2.0,-0.01,0.01,-0.39,-0.25,0.34,9.790000000000001
1686659501.819146,3.5,-23.1875,-45.0625,-0.28,0.33,9.36,0.0,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.01,-0.4,-0.25,0.34,9.790000000000001
1686659501.870902,2.5,-22.875,-45.875,-0.31,0.34,9.38,0.001090830782496456,-0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.01,-0.43,-0.25,0.34,9.790000000000001
1686659501.920676,3.875,-22.875,-46.25,-0.29,0.34,9.38,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659501.971102,4.6875,-22.1875,-45.0625,-0.28,0.33,9.370000000000001,0.001090830782496456,-0.002181661564992912,0.001090830782496456,186.0,-1.4375,-2.0,-0.05,0.01,-0.39,-0.25,0.34,9.790000000000001
1686659502.020811,3.875,-23.1875,-45.0625,-0.29,0.33,9.38,0.0,0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.01,0.02,-0.39,-0.25,0.34,9.790000000000001
1686659502.070156,2.0625,-22.5,-45.875,-0.29,0.33,9.39,0.002181661564992912,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659502.121156,3.875,-22.875,-45.5,-0.29,0.33,9.370000000000001,0.0,0.0,0.0,186.0,-1.4375,-2.0,-0.05,-0.01,-0.4,-0.25,0.34,9.790000000000001
1686659502.170338,2.0625,-22.5,-45.375,-0.3,0.34,9.370000000000001,0.0,-0.003272492347489368,0.001090830782496456,186.0,-1.4375,-2.0,-0.05,0.0,-0.37,-0.25,0.34,9.790000000000001
1686659502.220318,3.1875,-22.875,-44.6875,-0.29,0.33,9.370000000000001,-0.001090830782496456,-0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659502.270688,2.875,-22.5,-47.0625,-0.29,0.34,9.35,0.0,0.0,-0.002181661564992912,186.0,-1.4375,-2.0,-0.04,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659502.320767,4.25,-23.1875,-46.25,-0.3,0.35000000000000003,9.38,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.02,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659502.372642,3.5,-23.1875,-45.375,-0.29,0.35000000000000003,9.38,0.001090830782496456,0.0,-0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659502.422406,3.5,-23.1875,-45.5,-0.3,0.35000000000000003,9.34,0.001090830782496456,-0.001090830782496456,0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659502.472755,2.5,-22.5,-46.6875,-0.29,0.33,9.38,-0.001090830782496456,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659502.522475,3.1875,-22.5,-44.6875,-0.3,0.35000000000000003,9.36,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659502.573169,3.875,-22.875,-45.875,-0.29,0.35000000000000003,9.39,0.0,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659502.623094,4.25,-23.1875,-45.875,-0.28,0.33,9.35,0.001090830782496456,-0.14289883250703572,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659502.67413,4.25,-22.875,-45.0625,-0.29,0.33,9.39,0.0,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.37,-0.25,0.34,9.790000000000001
1686659502.724355,3.1875,-22.875,-45.0625,-0.27,0.35000000000000003,9.38,0.0,0.002181661564992912,-0.002181661564992912,186.0,-1.4375,-2.0,-0.05,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659502.774964,2.875,-22.5,-45.5,-0.28,0.33,9.41,-0.001090830782496456,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659502.824653,3.1875,-22.1875,-45.875,-0.29,0.35000000000000003,9.370000000000001,0.0,0.0,-0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.42,-0.25,0.34,9.790000000000001
1686659502.87532,4.6875,-22.5,-45.375,-0.3,0.34,9.39,0.001090830782496456,-0.003272492347489368,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659502.927147,2.875,-22.875,-45.875,-0.28,0.34,9.370000000000001,0.0,0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659502.977483,3.5,-22.875,-45.0625,-0.29,0.36,9.38,-0.002181661564992912,0.0,-0.002181661564992912,186.0,-1.4375,-2.0,-0.05,0.01,-0.38,-0.25,0.34,9.790000000000001
1686659503.027488,4.25,-23.1875,-45.5625,-0.27,0.32,9.36,0.0,-0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659503.077821,2.875,-23.1875,-45.0625,-0.3,0.34,9.4,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.01,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659503.12725,3.5,-22.5,-46.25,-0.28,0.35000000000000003,9.4,0.0,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.01,-0.39,-0.25,0.34,9.790000000000001
1686659503.178029,3.1875,-22.0625,-45.875,-0.29,0.35000000000000003,9.39,0.0,0.001090830782496456,0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659503.228357,3.5,-22.875,-45.0625,-0.28,0.34,9.370000000000001,0.0,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.02,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659503.278485,2.875,-22.5,-45.5,-0.28,0.34,9.370000000000001,0.001090830782496456,-0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659503.327981,4.25,-23.1875,-45.75,-0.3,0.34,9.41,0.001090830782496456,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.06,0.0,-0.42,-0.25,0.34,9.790000000000001
1686659503.378459,4.25,-22.1875,-45.875,-0.27,0.34,9.370000000000001,0.0,0.0,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659503.428699,3.1875,-22.875,-45.5,-0.27,0.33,9.370000000000001,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,186.0,-1.4375,-2.0,-0.04,0.01,-0.38,-0.25,0.34,9.790000000000001
1686659503.480015,4.6875,-23.1875,-46.5625,-0.3,0.35000000000000003,9.38,0.001090830782496456,0.001090830782496456,-0.002181661564992912,186.0,-1.4375,-2.0,-0.04,0.01,-0.4,-0.25,0.34,9.790000000000001
1686659503.53006,2.5,-22.1875,-45.0625,-0.29,0.33,9.38,0.001090830782496456,0.0,0.0,186.0,-1.4375,-2.0,-0.03,0.01,-0.39,-0.25,0.34,9.790000000000001
1686659503.580742,3.1875,-22.1875,2002.5,-0.3,0.34,9.370000000000001,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.37,-0.25,0.34,9.790000000000001
1686659503.631174,3.1875,-21.75,-45.875,-0.29,0.34,9.370000000000001,-0.002181661564992912,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659503.681316,2.5,-22.5,-45.5,-0.3,0.35000000000000003,9.38,0.001090830782496456,0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.02,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659503.7321,3.5,-22.5,-45.75,-0.28,0.34,9.39,0.0,0.0,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.01,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659503.782755,3.875,-22.5,-47.5625,-0.3,0.35000000000000003,9.38,0.0,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659503.832889,3.875,-22.5,-45.375,-0.31,0.34,9.39,0.0,0.001090830782496456,0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659503.883476,3.1875,-22.875,-45.0625,-0.28,0.35000000000000003,9.4,-0.001090830782496456,0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.01,-0.39,-0.25,0.34,9.790000000000001
1686659503.933728,3.5,-23.1875,-46.5625,-0.28,0.33,9.370000000000001,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,-0.01,-0.39,-0.25,0.34,9.790000000000001
1686659503.984385,3.5,-22.5,-45.375,-0.3,0.34,9.38,0.0,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659504.034659,3.875,-22.1875,-45.875,-0.28,0.35000000000000003,9.370000000000001,0.002181661564992912,-0.003272492347489368,0.0,186.0,-1.4375,-2.0,-0.03,0.01,-0.39,-0.25,0.34,9.790000000000001
1686659504.085572,3.1875,-23.1875,-45.5,-0.29,0.33,9.38,0.0,-0.004363323129985824,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659504.135969,3.875,-23.1875,-45.75,-0.3,0.34,9.39,0.0,0.001090830782496456,-0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659504.186146,4.6875,-22.5,-45.875,-0.29,0.36,9.39,0.0,-0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,-0.01,-0.38,-0.25,0.34,9.790000000000001
1686659504.236237,2.5,-22.5,-45.75,-0.29,0.32,9.39,-0.001090830782496456,0.002181661564992912,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.01,-0.4,-0.25,0.34,9.790000000000001
1686659504.288226,3.1875,-22.1875,-44.5625,-0.29,0.33,9.36,0.0,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.01,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659504.338342,4.6875,-22.875,-45.375,-0.28,0.35000000000000003,9.370000000000001,-0.001090830782496456,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659504.388801,3.5,-22.875,-45.875,-0.29,0.36,9.4,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659504.438534,3.875,-22.1875,-46.25,-0.29,0.32,9.4,0.0,0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.01,-0.4,-0.25,0.34,9.790000000000001
1686659504.489119,2.875,-22.875,-45.875,-0.28,0.33,9.38,-0.001090830782496456,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659504.540161,4.6875,-23.1875,-46.6875,-0.29,0.34,9.370000000000001,0.0,0.0,-0.001090830782496456,186.0,-1.4375,-2.0,-0.06,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659504.590196,3.875,-22.875,-46.1875,-0.29,0.36,9.39,0.002181661564992912,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.05,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659504.640908,2.5,-22.875,-45.5,-0.28,0.34,9.39,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659504.690496,3.5,-22.5,-45.375,-0.3,0.33,9.370000000000001,0.0,0.0,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659504.740608,4.25,-22.1875,-45.5,-0.28,0.34,9.39,0.002181661564992912,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659504.792416,2.5,-22.875,-46.5625,-0.31,0.33,9.370000000000001,0.0,-0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.43,-0.25,0.34,9.790000000000001
1686659504.842022,3.5,-22.5,-46.1875,-0.29,0.35000000000000003,9.38,0.001090830782496456,-0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659504.89217,3.5,-23.1875,-45.375,-0.3,0.34,9.38,0.001090830782496456,0.002181661564992912,0.002181661564992912,186.0,-1.4375,-2.0,-0.05,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659504.941993,4.25,-22.5,-44.5625,-0.29,0.32,9.39,-0.001090830782496456,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659504.991586,3.1875,-22.875,-44.5625,-0.27,0.32,9.4,0.0,0.001090830782496456,-0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659505.041477,3.875,-22.875,-44.5625,-0.3,0.35000000000000003,9.370000000000001,0.0,-0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659505.092801,5.0,-23.1875,-45.375,-0.28,0.33,9.39,0.001090830782496456,0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659505.142827,2.5,-22.5,-45.75,-0.29,0.35000000000000003,9.38,0.0,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.03,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659505.19298,3.1875,-22.1875,-45.375,-0.28,0.34,9.39,0.0,-0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.38,-0.25,0.34,9.790000000000001
1686659505.243271,3.5,-22.875,-46.25,-0.29,0.33,9.4,0.001090830782496456,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659505.293592,2.875,-22.875,-45.375,-0.28,0.34,9.39,-0.001090830782496456,0.0,0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.02,-0.4,-0.25,0.34,9.790000000000001
1686659505.344992,3.5,-22.5,-45.75,-0.3,0.35000000000000003,9.39,0.0,0.0,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659505.395061,5.0,-22.875,-45.0625,-0.29,0.34,9.39,0.001090830782496456,0.001090830782496456,0.002181661564992912,186.0,-1.4375,-2.0,-0.04,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659505.4451,3.5,-23.1875,-47.0,-0.3,0.34,9.39,0.0,0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.02,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659505.495258,3.1875,-22.5,-45.0625,-0.3,0.34,9.4,0.0,0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659505.623513,3.5,-22.5,-46.25,-0.29,0.33,9.39,0.001090830782496456,0.0,0.0,186.0,-1.4375,-2.0,-0.04,-0.02,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659505.675149,3.875,-22.1875,-45.5,-0.3,0.35000000000000003,9.370000000000001,0.002181661564992912,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659505.725406,3.875,-23.1875,-45.5625,-0.29,0.34,9.38,0.001090830782496456,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659505.776038,3.875,-22.5,-44.25,-0.3,0.33,9.38,-0.002181661564992912,0.0,-0.002181661564992912,186.0,-1.4375,-2.0,-0.04,0.0,-0.42,-0.25,0.34,-317.89
1686659505.825962,2.875,-22.5,-46.75,-0.29,0.35000000000000003,9.36,-0.001090830782496456,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659505.875635,3.875,-22.1875,-45.875,-0.31,0.34,9.35,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659505.925697,3.5,-23.1875,-45.875,-0.28,0.36,9.39,0.0,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.04,0.02,-0.39,-0.25,0.34,9.790000000000001
1686659505.976763,3.1875,-22.5,-45.0625,-0.28,0.33,9.38,0.0,0.001090830782496456,0.001090830782496456,186.0,-1.4375,-2.0,-0.05,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659506.026539,3.1875,-23.1875,-47.5,-0.27,0.34,9.39,0.0,-0.001090830782496456,0.002181661564992912,186.0,-1.4375,-2.0,-0.02,0.0,-0.42,-0.25,0.34,-317.89
1686659506.076221,3.875,-22.5,-46.375,-0.3,0.33,9.38,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,186.0,-1.4375,-2.0,-0.04,0.0,-0.37,-0.25,0.34,9.790000000000001
1686659506.126378,3.875,-22.875,-46.375,-0.28,0.34,9.38,-0.003272492347489368,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.42,-0.25,0.34,9.790000000000001
1686659506.176583,4.25,-22.875,-46.25,-0.29,0.35000000000000003,9.36,-0.001090830782496456,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.05,-0.01,-0.38,-0.25,0.34,9.790000000000001
1686659506.227848,3.5,-23.1875,-46.75,-0.27,0.33,4.29,0.0,-0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659506.277882,5.375,-22.5,-45.5,-0.29,0.35000000000000003,9.370000000000001,-0.001090830782496456,0.001090830782496456,0.002181661564992912,186.0,-1.4375,-2.0,-0.03,0.0,-0.4,-0.25,0.34,9.790000000000001
1686659506.327651,5.0,-21.75,-46.375,-0.28,0.35000000000000003,9.370000000000001,0.001090830782496456,0.0,0.002181661564992912,186.0,-1.4375,-2.0,-0.04,-0.01,-0.4,-0.25,0.34,9.790000000000001
1686659506.378028,3.5,-23.1875,-45.5625,-0.31,0.33,9.370000000000001,0.001090830782496456,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.39,-0.25,0.34,9.790000000000001
1686659506.427785,3.5,-22.1875,-47.5,-0.3,0.36,9.38,0.0,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.42,-0.25,0.34,9.790000000000001
1686659506.478919,2.5,-22.5,-46.75,-0.3,0.33,9.38,0.002181661564992912,0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,-0.02,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659506.528182,2.5,-22.875,-45.875,-0.3,0.35000000000000003,9.38,0.0,-0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.03,0.01,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659506.57784,3.875,-22.5,-46.25,-0.3,0.36,9.38,0.001090830782496456,0.001090830782496456,0.0,186.0,-1.4375,-2.0,-0.04,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659506.628002,3.5,-23.1875,-46.75,-0.29,0.36,9.39,0.0,0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.0,-0.41000000000000003,-0.25,0.34,9.790000000000001
1686659506.678134,3.5,-24.0,-45.875,-0.3,0.33,9.38,0.0,0.001090830782496456,-0.001090830782496456,186.0,-1.4375,-2.0,-0.04,-0.01,-0.39,-0.25,0.34,9.790000000000001
1686659506.728225,4.25,-22.875,-46.6875,-0.31,0.33,9.35,0.0,-0.002181661564992912,-0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.01,-0.4,-0.25,0.34,9.790000000000001
1686659506.779673,4.6875,-22.0625,-45.5625,-0.28,0.35000000000000003,9.38,-0.001090830782496456,-0.002181661564992912,0.0,186.0,-1.4375,-2.0,-0.03,-0.01,-0.4,-0.25,0.34,9.790000000000001
1686659506.829084,3.1875,-22.0625,-47.0625,-0.29,0.37,9.38,0.0,0.0,0.001090830782496456,186.0,-1.4375,-2.0,-0.03,0.01,-0.4,-0.25,0.34,9.790000000000001
